Dataset,Packet,Experiment,Category,Parameter,Value,Repeat,EventCount,LineCount,ClusterCount,Coverage,Precision,F1,IoU,Fragmentation,MergeError,ExtraEventRatio,RuntimeSeconds
office_spiral_events,25,Added events = 10%,AddedEvents,added-event ratio,0.1,5,20227,81,8,0.975041850555471,0.341743119266055,0.506102136735258,0.338779610829103,NaN,0.836897143749024,0.658256880733945,3.8904263
office_spiral_events,25,Added events = 20%,AddedEvents,added-event ratio,0.2,1,22066,81,7,0.944757266778268,0.315687770150013,0.473242872389084,0.309966047533453,NaN,0.874677835051546,0.684312229849987,5.8621983
office_spiral_events,25,Added events = 20%,AddedEvents,added-event ratio,0.2,2,22066,81,9,0.978389894993152,0.316652711421957,0.478455012279527,0.314453411592076,NaN,0.840721729662467,0.683347288578043,4.5411616
office_spiral_events,25,Added events = 20%,AddedEvents,added-event ratio,0.2,3,22066,81,17,0.896058438593821,0.331233123312331,0.483673553209841,0.318977192697329,1,0.76460597826087,0.668766876687669,3.2918831
office_spiral_events,25,Added events = 20%,AddedEvents,added-event ratio,0.2,4,22066,81,14,0.882666260843099,0.322275934878035,0.472158905893846,0.309036658141517,1,0.826034482758621,0.677724065121965,4.2098738
office_spiral_events,25,Added events = 20%,AddedEvents,added-event ratio,0.2,5,22066,81,12,0.927408309237559,0.316587874694789,0.472037180480248,0.308932373517185,1,0.853790613718412,0.683412125305211,5.1100252
office_spiral_events,25,Added events = 30%,AddedEvents,added-event ratio,0.3,1,23904,81,9,0.978542078831228,0.287721496330768,0.444690341989695,0.285917559695851,NaN,0.888802488335925,0.712278503669232,7.1823113
office_spiral_events,25,Added events = 30%,AddedEvents,added-event ratio,0.3,2,23904,81,12,0.981129204078527,0.285821954247207,0.442682047584715,0.284259259259259,1,0.889095703427951,0.714178045752793,6.1930766
office_spiral_events,25,Added events = 30%,AddedEvents,added-event ratio,0.3,3,23904,81,17,0.962867143509359,0.29312022237665,0.449424634180992,0.289843785789546,1,0.79073810652758,0.70687977762335,4.6607215
office_spiral_events,25,Added events = 30%,AddedEvents,added-event ratio,0.3,4,23904,81,12,0.928930147618323,0.291429935545476,0.443669137956098,0.285073790397908,NaN,0.860747051114024,0.708570064454524,6.5510981
office_spiral_events,25,Added events = 30%,AddedEvents,added-event ratio,0.3,5,23904,81,6,0.982346674783138,0.285973772815878,0.442988024568507,0.284511636107193,1,0.903330751355538,0.714026227184122,6.3784438
office_spiral_events,25,Full LLGD runtime,Runtime,-,NaN,1,18388,81,17,0.938061177902907,0.365122615803815,0.525647038758368,0.356527271675632,1.25,0.829656067488644,0.634877384196185,3.6156152
office_spiral_events,25,Full LLGD runtime,Runtime,-,NaN,2,18388,81,17,0.938061177902907,0.365122615803815,0.525647038758368,0.356527271675632,1.25,0.829656067488644,0.634877384196185,3.6239665
office_spiral_events,25,Full LLGD runtime,Runtime,-,NaN,3,18388,81,14,0.938213361740983,0.364965664219749,0.525508247027234,0.356399583766909,1.33333333333333,0.838767234387672,0.635034335780251,3.7787584
office_spiral_events,26,Full LLGD,Full,-,NaN,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5521684
office_spiral_events,26,w/o weighted support,Ablation,UseWeights,0,1,7048,70,323,0.914053426248548,0.398481012658228,0.555007052186178,0.384089799902391,2.17948717948718,0.113087674714104,0.601518987341772,0.641386
office_spiral_events,26,w/o local verification,Ablation,UseVerification,0,1,7048,70,45,0.500580720092915,0.558049201553733,0.527755102040816,0.358469642362074,1.18181818181818,0.116009280742459,0.441950798446267,0.349239
office_spiral_events,26,w/o global expansion,Ablation,UseGlobalExpansion,0,1,7048,70,56,0.235385210994967,0.554238833181404,0.330434782608696,0.197916666666667,3.36363636363636,0.0328947368421053,0.445761166818596,0.4868404
office_spiral_events,26,unit estimation weights,Ablation,UseWeights,0,1,7048,70,27,0.421602787456446,0.622285714285714,0.502654050311563,0.335696670776819,1.125,0.142332415059688,0.377714285714286,0.5228206
office_spiral_events,26,unit support tests,Ablation,UseMultiplicitySupport,0,1,7048,70,303,0.921409214092141,0.39919490103992,0.557050906963136,0.386050283860503,1.80487804878049,0.157142857142857,0.60080509896008,0.7045277
office_spiral_events,26,MAD = 3,Sensitivity,MAD,3,1,7048,70,22,0.401858304297329,0.659047619047619,0.499278499278499,0.332692307692308,1,0.144508670520231,0.340952380952381,0.5516366
office_spiral_events,26,MAD = 3.5,Sensitivity,MAD,3.5,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.51706
office_spiral_events,26,MAD = 4,Sensitivity,MAD,4,1,7048,70,26,0.425087108013937,0.648552864737153,0.51356407857811,0.34550031466331,1,0.156648451730419,0.351447135262847,0.5044771
office_spiral_events,26,p_in = 0.7,Sensitivity,p_in,0.7,1,7048,70,32,0.444057297715834,0.610756123535676,0.514234476574759,0.346107423053712,1,0.136006974716652,0.389243876464324,0.4704634
office_spiral_events,26,p_in = 0.8,Sensitivity,p_in,0.8,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5303325
office_spiral_events,26,p_in = 0.9,Sensitivity,p_in,0.9,1,7048,70,20,0.416957026713124,0.668114143920596,0.513468414779499,0.345413726747915,1,0.117920148560817,0.331885856079404,0.5363152
office_spiral_events,26,p_w = 0.7,Sensitivity,p_w,0.7,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.4956649
office_spiral_events,26,p_w = 0.8,Sensitivity,p_w,0.8,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5198704
office_spiral_events,26,p_w = 0.9,Sensitivity,p_w,0.9,1,7048,70,28,0.43283004258614,0.621111111111111,0.510152863335615,0.342419601837672,1,0.129695885509839,0.378888888888889,0.4982316
office_spiral_events,26,overlap = 0.7,Sensitivity,overlap,0.7,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.508894
office_spiral_events,26,overlap = 0.8,Sensitivity,overlap,0.8,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5148216
office_spiral_events,26,overlap = 0.9,Sensitivity,overlap,0.9,1,7048,70,25,0.43205574912892,0.652250146113384,0.519795062878435,0.351164254247955,1,0.14426523297491,0.347749853886616,0.4922698
office_spiral_events,26,eps_s = 0.015,Sensitivity,eps_s,0.015,1,7048,70,28,0.290360046457607,0.564334085778781,0.383435582822086,0.23719165085389,1.14285714285714,0.0853333333333334,0.435665914221219,0.4277164
office_spiral_events,26,eps_s = 0.02,Sensitivity,eps_s,0.02,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5042008
office_spiral_events,26,eps_s = 0.025,Sensitivity,eps_s,0.025,1,7048,70,20,0.442895857530004,0.558321132259639,0.493955094991364,0.327981651376147,1,0.222027972027972,0.441678867740361,0.5255916
office_spiral_events,26,eps_t = 0.005,Sensitivity,eps_t,0.005,1,7048,70,6,0.335269066976384,0.434085213032581,0.378331148973351,0.233297413793103,NaN,0.812933025404157,0.565914786967419,0.4595216
office_spiral_events,26,eps_t = 0.01,Sensitivity,eps_t,0.01,1,7048,70,19,0.290360046457607,0.607779578606159,0.392978779145926,0.244538637104663,1,0.138666666666667,0.392220421393841,0.4326583
office_spiral_events,26,eps_t = 0.015,Sensitivity,eps_t,0.015,1,7048,70,22,0.411149825783972,0.658808933002481,0.506317044100119,0.338972231088414,1,0.130885122410546,0.341191066997519,0.4938491
office_spiral_events,26,eps_t = 0.02,Sensitivity,eps_t,0.02,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5888255
office_spiral_events,26,eps_t = 0.025,Sensitivity,eps_t,0.025,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5027334
office_spiral_events,26,Event retention = 25%,Sparsity,retention,0.25,1,1762,61,1,0.00909090909090909,1,0.018018018018018,0.00909090909090909,1,0,0,0.0556437
office_spiral_events,26,Event retention = 25%,Sparsity,retention,0.25,2,1762,64,3,0.043609022556391,0.308510638297872,0.0764163372859025,0.0397260273972603,NaN,0.517241379310345,0.691489361702128,0.0545674
office_spiral_events,26,Event retention = 25%,Sparsity,retention,0.25,3,1762,62,1,0.0348101265822785,1,0.0672782874617737,0.0348101265822785,1,0.318181818181818,0,0.0558451
office_spiral_events,26,Event retention = 25%,Sparsity,retention,0.25,4,1762,60,2,0.0468521229868228,0.359550561797753,0.0829015544041451,0.0432432432432432,NaN,0.5,0.640449438202247,0.0571918
office_spiral_events,26,Event retention = 25%,Sparsity,retention,0.25,5,1762,59,4,0.080824088748019,0.401574803149606,0.134564643799472,0.0721357850070721,1,0.0588235294117647,0.598425196850394,0.0578955
office_spiral_events,26,Event retention = 50%,Sparsity,retention,0.5,1,3524,65,10,0.194099378881988,0.612745098039216,0.294811320754717,0.172890733056708,1.2,0.176,0.387254901960784,0.1728764
office_spiral_events,26,Event retention = 50%,Sparsity,retention,0.5,2,3524,64,5,0.0906976744186047,0.410526315789474,0.148571428571429,0.0802469135802469,1,0.299145299145299,0.589473684210526,0.1893102
office_spiral_events,26,Event retention = 50%,Sparsity,retention,0.5,3,3524,65,6,0.11043412033511,0.416666666666667,0.174593618302228,0.095646437994723,1,0.317241379310345,0.583333333333333,0.166004
office_spiral_events,26,Event retention = 50%,Sparsity,retention,0.5,4,3524,66,6,0.0814229249011858,0.325949367088608,0.130297280202404,0.0696887686062246,1,0.145631067961165,0.674050632911392,0.2160233
office_spiral_events,26,Event retention = 50%,Sparsity,retention,0.5,5,3524,68,11,0.216923076923077,0.593684210526316,0.317746478873239,0.188881446751507,1.33333333333333,0.124113475177305,0.406315789473684,0.1691891
office_spiral_events,26,Event retention = 75%,Sparsity,retention,0.75,1,5286,69,12,0.27683615819209,0.602234636871508,0.379310344827586,0.234042553191489,1,0.0927643784786641,0.397765363128492,0.2869935
office_spiral_events,26,Event retention = 75%,Sparsity,retention,0.75,2,5286,70,12,0.274226804123711,0.609392898052692,0.378243867756843,0.233231039017975,1,0.075187969924812,0.390607101947308,0.2690273
office_spiral_events,26,Event retention = 75%,Sparsity,retention,0.75,3,5286,67,13,0.292268041237113,0.634938409854423,0.400282386163078,0.250220653133275,1.14285714285714,0.0670194003527337,0.365061590145577,0.2785348
office_spiral_events,26,Event retention = 75%,Sparsity,retention,0.75,4,5286,69,17,0.275718015665796,0.602739726027397,0.37835901110713,0.233318603623509,1.75,0.0871212121212122,0.397260273972603,0.3350827
office_spiral_events,26,Event retention = 75%,Sparsity,retention,0.75,5,5286,69,11,0.268805891635981,0.606888361045131,0.372584761210354,0.228942652329749,1.25,0.0802348336594912,0.393111638954869,0.3040571
office_spiral_events,26,Added events = 5%,AddedEvents,added-event ratio,0.05,1,7400,70,28,0.456445993031359,0.623150105708245,0.526927374301676,0.357706310679612,1,0.137404580152672,0.376849894291755,0.5273256
office_spiral_events,26,Added events = 5%,AddedEvents,added-event ratio,0.05,2,7400,70,26,0.447541618273326,0.637265711135612,0.525813054355242,0.356680037025609,1.25,0.139273356401384,0.362734288864388,0.5436549
office_spiral_events,26,Added events = 5%,AddedEvents,added-event ratio,0.05,3,7400,70,27,0.411536972512582,0.600564971751412,0.488398805421548,0.323100303951368,1.14285714285714,0.129821260583255,0.399435028248588,0.5266336
office_spiral_events,26,Added events = 5%,AddedEvents,added-event ratio,0.05,4,7400,70,30,0.437088656600852,0.601171458998935,0.506164537099305,0.338835534213685,1,0.134632418069088,0.398828541001065,0.4907417
office_spiral_events,26,Added events = 5%,AddedEvents,added-event ratio,0.05,5,7400,70,31,0.463414634146341,0.632329635499208,0.53485254691689,0.365050320219579,1,0.131996658312448,0.367670364500792,0.5121117
office_spiral_events,26,Added events = 10%,AddedEvents,added-event ratio,0.1,1,7753,70,31,0.423151374370887,0.611639619473979,0.500228832951945,0.33353677143729,1,0.0988106129917657,0.388360380526021,0.5462551
office_spiral_events,26,Added events = 10%,AddedEvents,added-event ratio,0.1,2,7753,70,31,0.391405342624855,0.612356147789219,0.477562588568729,0.31368290412659,1,0.0929772502472799,0.387643852210781,0.6057075
office_spiral_events,26,Added events = 10%,AddedEvents,added-event ratio,0.1,3,7753,70,33,0.468447541618273,0.625,0.535516707236114,0.365669386521608,1.2,0.13801652892562,0.375,0.6395346
office_spiral_events,26,Added events = 10%,AddedEvents,added-event ratio,0.1,4,7753,70,28,0.444831591173055,0.57825868142929,0.502844638949672,0.335866705641625,1,0.145343777197563,0.42174131857071,0.5344484
office_spiral_events,26,Added events = 10%,AddedEvents,added-event ratio,0.1,5,7753,70,27,0.426635694928378,0.62119503945885,0.505852650906587,0.338556067588326,1,0.15426497277677,0.37880496054115,0.5952039
office_spiral_events,26,Added events = 20%,AddedEvents,added-event ratio,0.2,1,8458,70,33,0.457994579945799,0.562529719448407,0.504908237302603,0.337710533828147,1,0.143702451394759,0.437470280551593,0.5831523
office_spiral_events,26,Added events = 20%,AddedEvents,added-event ratio,0.2,2,8458,70,29,0.45876887340302,0.593687374749499,0.517580257698187,0.349145550972304,1,0.132489451476793,0.406312625250501,0.5915029
office_spiral_events,26,Added events = 20%,AddedEvents,added-event ratio,0.2,3,8458,70,30,0.442895857530004,0.586365966171194,0.504631671812969,0.337463126843658,1.11111111111111,0.124125874125874,0.413634033828806,0.6476135
office_spiral_events,26,Added events = 20%,AddedEvents,added-event ratio,0.2,4,8458,70,36,0.493999225706543,0.600470588235294,0.542056074766355,0.371794871794872,1,0.108934169278997,0.399529411764706,0.5999764
office_spiral_events,26,Added events = 20%,AddedEvents,added-event ratio,0.2,5,8458,70,32,0.45915602013163,0.584524396254313,0.514310494362533,0.346176298890835,1,0.143338954468803,0.415475603745688,0.6889226
office_spiral_events,26,Added events = 30%,AddedEvents,added-event ratio,0.3,1,9162,70,17,0.505613627564847,0.365212527964206,0.424094820587758,0.269111889552854,1,0.679938744257274,0.634787472035794,0.7841002
office_spiral_events,26,Added events = 30%,AddedEvents,added-event ratio,0.3,2,9162,70,20,0.767711962833914,0.349550502379693,0.480377906976744,0.31611669057867,1,0.676752395360565,0.650449497620307,0.9731952
office_spiral_events,26,Added events = 30%,AddedEvents,added-event ratio,0.3,3,9162,70,39,0.474641889276036,0.416157501697217,0.44347983360463,0.28491749941901,1.2,0.207177814029364,0.583842498302783,0.6255526
office_spiral_events,26,Added events = 30%,AddedEvents,added-event ratio,0.3,4,9162,70,47,0.479674796747967,0.502433090024331,0.490790255496138,0.325196850393701,1,0.150121065375303,0.497566909975669,0.6734965
office_spiral_events,26,Added events = 30%,AddedEvents,added-event ratio,0.3,5,9162,70,39,0.482771970576849,0.542645778938207,0.510960868674452,0.34314804623005,1.375,0.120288692862871,0.457354221061793,0.6642491
office_spiral_events,26,Full LLGD runtime,Runtime,-,NaN,1,7048,70,25,0.43166860240031,0.655496766607878,0.520541549953315,0.351846008204481,1,0.130044843049327,0.344503233392122,0.5206248
office_spiral_events,26,Full LLGD runtime,Runtime,-,NaN,2,7048,70,24,0.414246999612853,0.650060753341434,0.506029794277607,0.338714783159228,1,0.135514018691589,0.349939246658566,0.5064344
office_spiral_events,26,Full LLGD runtime,Runtime,-,NaN,3,7048,70,25,0.43244289585753,0.653981264637002,0.520624563038919,0.351921865154379,1.125,0.127126230975828,0.346018735362998,0.5161998
office_spiral_events,27,Full LLGD,Full,-,NaN,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.721844
office_spiral_events,27,w/o weighted support,Ablation,UseWeights,0,1,8990,68,184,0.933805162364696,0.273937469467513,0.423607176581681,0.26871930034743,1.92307692307692,0.682567989300045,0.726062530532487,1.0320434
office_spiral_events,27,w/o local verification,Ablation,UseVerification,0,1,8990,68,89,0.508326394671107,0.352992194275802,0.416652448387647,0.263146551724138,1.11111111111111,0.14987714987715,0.647007805724198,0.489218
office_spiral_events,27,w/o global expansion,Ablation,UseGlobalExpansion,0,1,8990,68,67,0.160283097418818,0.33161068044789,0.216110019646365,0.121145374449339,1.57142857142857,0.0441558441558442,0.66838931955211,0.7044846
office_spiral_events,27,unit estimation weights,Ablation,UseWeights,0,1,8990,68,45,0.413405495420483,0.374293252921221,0.392878338278932,0.244460856720827,1.11111111111111,0.277945619335347,0.625706747078779,0.7581002
office_spiral_events,27,unit support tests,Ablation,UseMultiplicitySupport,0,1,8990,68,188,0.915903413821815,0.272952853598015,0.420569680749379,0.266279351246672,1.35294117647059,0.6,0.727047146401985,0.9590497
office_spiral_events,27,MAD = 3,Sensitivity,MAD,3,1,8990,68,49,0.356786011656953,0.329869130100077,0.3428,0.206854936036688,1.44444444444444,0.159859976662777,0.670130869899923,0.6884428
office_spiral_events,27,MAD = 3.5,Sensitivity,MAD,3.5,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7510025
office_spiral_events,27,MAD = 4,Sensitivity,MAD,4,1,8990,68,42,0.396336386344713,0.367283950617284,0.381257509010813,0.235526966848095,1.14285714285714,0.273109243697479,0.632716049382716,0.665868
office_spiral_events,27,p_in = 0.7,Sensitivity,p_in,0.7,1,8990,68,28,0.397585345545379,0.311074918566775,0.349049707602339,0.211423511179987,1.2,0.542408376963351,0.688925081433225,0.7833583
office_spiral_events,27,p_in = 0.8,Sensitivity,p_in,0.8,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7421145
office_spiral_events,27,p_in = 0.9,Sensitivity,p_in,0.9,1,8990,68,41,0.371357202331391,0.356942777110844,0.364007345439706,0.222499376403093,1.1,0.214125560538117,0.643057222889156,0.73044
office_spiral_events,27,p_w = 0.7,Sensitivity,p_w,0.7,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7351046
office_spiral_events,27,p_w = 0.8,Sensitivity,p_w,0.8,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7964513
office_spiral_events,27,p_w = 0.9,Sensitivity,p_w,0.9,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7239939
office_spiral_events,27,overlap = 0.7,Sensitivity,overlap,0.7,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7489137
office_spiral_events,27,overlap = 0.8,Sensitivity,overlap,0.8,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7701763
office_spiral_events,27,overlap = 0.9,Sensitivity,overlap,0.9,1,8990,68,29,0.398834304746045,0.300031318509239,0.342448614834674,0.206599094241967,1.33333333333333,0.536534446764092,0.699968681490761,0.7842125
office_spiral_events,27,eps_s = 0.015,Sensitivity,eps_s,0.015,1,8990,68,45,0.285179017485429,0.371072589382449,0.322504708097928,0.192253718776312,1,0.144525547445255,0.628927410617551,0.6529448
office_spiral_events,27,eps_s = 0.02,Sensitivity,eps_s,0.02,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7934588
office_spiral_events,27,eps_s = 0.025,Sensitivity,eps_s,0.025,1,8990,68,8,0.577851790174854,0.276218905472637,0.373771374713882,0.229839377380361,1,0.904178674351585,0.723781094527363,1.1290905
office_spiral_events,27,eps_t = 0.005,Sensitivity,eps_t,0.005,1,8990,68,11,0.519983347210658,0.301472363021965,0.381665393430099,0.23583836858006,1,0.880704563650921,0.698527636978035,1.0356336
office_spiral_events,27,eps_t = 0.01,Sensitivity,eps_t,0.01,1,8990,68,27,0.543713572023314,0.29974753270599,0.386447699363811,0.239501192004401,1,0.653905053598775,0.70025246729401,0.8871048
office_spiral_events,27,eps_t = 0.015,Sensitivity,eps_t,0.015,1,8990,68,21,0.596169858451291,0.31239092495637,0.409962782708274,0.257832193014044,1,0.745111731843575,0.68760907504363,0.9275547
office_spiral_events,27,eps_t = 0.02,Sensitivity,eps_t,0.02,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7378333
office_spiral_events,27,eps_t = 0.025,Sensitivity,eps_t,0.025,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7517731
office_spiral_events,27,Event retention = 25%,Sparsity,retention,0.25,1,2248,67,2,0.0213464696223317,0.168831168831169,0.0379008746355685,0.0193164933135215,1,0,0.831168831168831,0.0800138
office_spiral_events,27,Event retention = 25%,Sparsity,retention,0.25,2,2248,65,2,0.0498338870431894,0.29126213592233,0.0851063829787234,0.0444444444444444,1,0.0333333333333333,0.70873786407767,0.0771763
office_spiral_events,27,Event retention = 25%,Sparsity,retention,0.25,3,2248,64,1,0,0,0,0,NaN,NaN,1,0.076024
office_spiral_events,27,Event retention = 25%,Sparsity,retention,0.25,4,2248,67,1,0,0,0,0,NaN,NaN,1,0.0714095
office_spiral_events,27,Event retention = 25%,Sparsity,retention,0.25,5,2248,66,3,0.00834724540901502,0.0714285714285714,0.0149476831091181,0.00753012048192771,1,0,0.928571428571429,0.0705743
office_spiral_events,27,Event retention = 50%,Sparsity,retention,0.5,1,4495,67,5,0.0235096557514694,0.150537634408602,0.0406681190994916,0.0207561156412157,1,0.0357142857142857,0.849462365591398,0.2721584
office_spiral_events,27,Event retention = 50%,Sparsity,retention,0.5,2,4495,68,8,0.0226700251889169,0.103053435114504,0.037164487267722,0.0189340813464236,NaN,0.148148148148148,0.896946564885496,0.2232066
office_spiral_events,27,Event retention = 50%,Sparsity,retention,0.5,3,4495,68,10,0.0757446808510638,0.32129963898917,0.122589531680441,0.0652971386647102,1,0.0112359550561798,0.67870036101083,0.2264926
office_spiral_events,27,Event retention = 50%,Sparsity,retention,0.5,4,4495,68,9,0.124302788844622,0.410526315789474,0.190825688073395,0.105476673427992,1,0.0897435897435898,0.589473684210526,0.2470636
office_spiral_events,27,Event retention = 50%,Sparsity,retention,0.5,5,4495,68,8,0.0312236286919831,0.116352201257862,0.0492348636061211,0.0252387448840382,1,0.216216216216216,0.883647798742138,0.2952053
office_spiral_events,27,Event retention = 75%,Sparsity,retention,0.75,1,6743,68,16,0.211719181868436,0.414054054054054,0.280175566934894,0.162909400255211,1,0.101827676240209,0.585945945945946,0.5730803
office_spiral_events,27,Event retention = 75%,Sparsity,retention,0.75,2,6743,68,25,0.179389312977099,0.298007246376812,0.223961878829135,0.126101954771943,1,0.158054711246201,0.701992753623188,0.5136596
office_spiral_events,27,Event retention = 75%,Sparsity,retention,0.75,3,6743,68,24,0.292494481236203,0.260058881256133,0.275324675324675,0.159638554216867,1,0.522641509433962,0.739941118743867,0.4474163
office_spiral_events,27,Event retention = 75%,Sparsity,retention,0.75,4,6743,68,22,0.180851063829787,0.309090909090909,0.228187919463087,0.128787878787879,1,0.105263157894737,0.690909090909091,0.489798
office_spiral_events,27,Event retention = 75%,Sparsity,retention,0.75,5,6743,68,16,0.342403628117914,0.277701149425287,0.306676821528307,0.181109445277361,1.25,0.612582781456954,0.722298850574713,0.5315211
office_spiral_events,27,Added events = 5%,AddedEvents,added-event ratio,0.05,1,9440,68,20,0.416736053288926,0.295106132075472,0.345529858474284,0.208846234091383,1,0.74025974025974,0.704893867924528,0.8429158
office_spiral_events,27,Added events = 5%,AddedEvents,added-event ratio,0.05,2,9440,68,42,0.375520399666944,0.301571380809094,0.334507695160393,0.20084613671788,1.28571428571429,0.348115299334812,0.698428619190906,0.7495455
office_spiral_events,27,Added events = 5%,AddedEvents,added-event ratio,0.05,3,9440,68,28,0.433388842631141,0.302440441603719,0.356262833675565,0.216739537788882,1,0.639769452449568,0.697559558396281,0.7986711
office_spiral_events,27,Added events = 5%,AddedEvents,added-event ratio,0.05,4,9440,68,48,0.374271440466278,0.365893365893366,0.370034986622762,0.227020202020202,1.27272727272727,0.126807563959956,0.634106634106634,0.7690282
office_spiral_events,27,Added events = 5%,AddedEvents,added-event ratio,0.05,5,9440,68,41,0.398001665278934,0.333798882681564,0.363083934675275,0.221809744779582,1.2,0.278242677824268,0.666201117318436,0.7459571
office_spiral_events,27,Added events = 10%,AddedEvents,added-event ratio,0.1,1,9889,68,45,0.416736053288926,0.318485523385301,0.361045987376014,0.220290492957746,1.14285714285714,0.35964035964036,0.681514476614699,0.7801299
office_spiral_events,27,Added events = 10%,AddedEvents,added-event ratio,0.1,2,9889,68,39,0.378434637801832,0.274954627949183,0.318500350385424,0.189414461346114,1.16666666666667,0.380638063806381,0.725045372050817,0.7590403
office_spiral_events,27,Added events = 10%,AddedEvents,added-event ratio,0.1,3,9889,68,50,0.437552039966694,0.353872053872054,0.391288160833954,0.243230733626475,1,0.190294957183635,0.646127946127946,0.8980619
office_spiral_events,27,Added events = 10%,AddedEvents,added-event ratio,0.1,4,9889,68,46,0.393838467943381,0.358877086494689,0.375545851528384,0.231182795698925,1,0.192389006342495,0.641122913505311,0.9478226
office_spiral_events,27,Added events = 10%,AddedEvents,added-event ratio,0.1,5,9889,68,44,0.433805162364696,0.32210200927357,0.369700195139258,0.226768226332971,1.33333333333333,0.380038387715931,0.67789799072643,0.7257179
office_spiral_events,27,Added events = 20%,AddedEvents,added-event ratio,0.2,1,10788,68,48,0.446711074104913,0.286438868126001,0.349056603773585,0.211428571428571,1.2,0.439888164026095,0.713561131873999,0.9637631
office_spiral_events,27,Added events = 20%,AddedEvents,added-event ratio,0.2,2,10788,68,18,0.485428809325562,0.254252071522024,0.333714939896966,0.200274819649605,1,0.822469982847341,0.745747928477976,1.0618029
office_spiral_events,27,Added events = 20%,AddedEvents,added-event ratio,0.2,3,10788,68,56,0.525395503746878,0.315894868585732,0.394559949976552,0.245764362220058,1,0.33122028526149,0.684105131414268,0.8005399
office_spiral_events,27,Added events = 20%,AddedEvents,added-event ratio,0.2,4,10788,68,64,0.452955870108243,0.286466561348078,0.350967741935484,0.21283255086072,1.375,0.263786764705882,0.713533438651922,0.9098936
office_spiral_events,27,Added events = 20%,AddedEvents,added-event ratio,0.2,5,10788,68,30,0.422148209825146,0.245937424205675,0.310804597701149,0.183995645073489,1.5,0.651873767258383,0.754062575794325,1.0720123
office_spiral_events,27,Added events = 30%,AddedEvents,added-event ratio,0.3,1,11687,68,38,0.818484596169858,0.245811452863216,0.378076923076923,0.233104102442495,1,0.677517802644964,0.754188547136784,1.3110744
office_spiral_events,27,Added events = 30%,AddedEvents,added-event ratio,0.3,2,11687,68,49,0.589508742714405,0.253899946207639,0.354931695701216,0.215754990095993,1.125,0.443502824858757,0.746100053792361,1.016461
office_spiral_events,27,Added events = 30%,AddedEvents,added-event ratio,0.3,3,11687,68,61,0.515403830141549,0.308497383503613,0.385970381917381,0.239134633957891,1.33333333333333,0.197092084006462,0.691502616496387,0.9512721
office_spiral_events,27,Added events = 30%,AddedEvents,added-event ratio,0.3,4,11687,68,24,0.940882597835137,0.239254710988778,0.381498987170831,0.235711305798915,NaN,0.89646017699115,0.760745289011222,1.9367685
