Index,Tick,X1,Y1,X2,Y2,Score,Status
185,4246,74.519045084368784,148,74.651396273980936,140,0.5311773132027835,4
185,4246,104.54538737626193,140,106.72685271050402,148,0.44846945327063126,4
185,4246,158.19999999999999,140,158.7222016498898,148,0.62367272357241033,4
185,4246,175.93858317347215,140,176.34807276812805,148,0.59687484738068874,4
185,4246,182.48589606834253,140,185.56425690273014,148,0.32081823001626253,4
185,4246,196.33611278280725,140,197.59999999999991,148,0.48615775478801782,4
185,4246,205.09999999999999,140,209.14471221130421,148,0.27888224364764908,4
185,4246,223.85521428959109,140,225.15614798454953,148,0.61689655629106821,4
185,4246,44,148.23537242063981,47.190219371663993,148,0.52752666924059888,4
185,4246,52,149.40000000000003,60,152.0737916962587,0.40011873069234938,4
185,4246,104.2237620431393,148,106.99034982831947,156,0.36548114129502579,4
185,4246,113.19999999999993,148,113.49999999999997,156,0.38254361851367064,4
185,4246,124,155.84124969295999,132,153.44333958232616,0.28811689464177886,4
185,4246,142.40976999532447,148,143.41536531865998,156,0.20929054886839954,4
185,4246,157.60787273972073,148,158.528083365036,156,0.43463411433249849,4
185,4246,176.16352058375577,148,176.544933538104,156,0.6320945133891559,4
185,4246,197.33531979555264,148,197.89999999999995,156,0.59617295512878121,4
185,4246,212,155.15075803748408,220,154.80601121646518,0.27318396128558814,4
185,4246,225.10523807111338,148,225.69999999999985,156,0.35449042760428284,4
185,4246,12,162.98282072116135,20,161.80000000000001,0.40188110876825633,4
185,4246,20,159.85757565977883,28,160.39999999999998,0.21045429892859474,4
185,4246,29.699234522519703,164,29.983251821131574,156,0.2108046923454599,4
185,4246,116,162.09999999999999,124,162.09999999999999,0.2734375,4
185,4246,132,162.20476877790196,140,162.0747693519705,0.40619637339865844,4
185,4246,197.34555605038835,156,198.81071872225462,164,0.53792776477714177,4
185,4246,92,172,100,167.29999999999998,0.35027327830857691,4
185,4246,100,170.56131634705537,108,171.84167977210393,0.41657356389439792,4
185,4246,156,170.85977394241326,164,169.18170568571367,0.20644474271276961,4
185,4246,164,170.66954700242994,172,170.38308318242869,0.2186098928650626,4
185,4246,204,168.47038062893901,212,167.21053086910038,0.69456502499819595,4
185,4246,212,166.84852963049673,220,165.09999999999999,0.6525637119221892,4
185,4246,220,165.09999999999999,228,165.09999999999999,0.73828125,4
186,4269,44,10.533332927090969,52,9.8000000000000007,0.25673610939279473,4
186,4269,84,11.299999999999999,92,8.3999999999999986,0.38193027647225869,4
186,4269,92,10.368624468520739,100,10.175447263592648,0.59357697233908169,4
186,4269,100,10.411523981891715,108,11.46328964980464,0.80169496564359866,4
186,4269,108,11.604687074754395,116,10.847870438764781,0.73499961675728698,4
186,4269,190.50000000000003,4,194.10000000000005,12,0.24579134319172763,4
186,4269,228,4,236,7.2999999999999989,0.21666529713232677,4
186,4269,8.7858345838694518,12,9.4651120191029889,20,0.24521139290828567,4
186,4269,68,13.1,76,13.1,0.66796875,4
186,4269,76,12.905801509156609,84,12.538734888226958,0.3980187498729259,4
186,4269,108,12.0733078107318,112.28937472374744,12,1.5734261649468548,4
186,4269,116,12.257571220397949,124,12.257571220397949,0.73828125,4
186,4269,124,13.237827551793332,132,13.660293709017532,0.80746863458202722,4
186,4269,132,14.327663986228547,140,15.128950376629513,0.8745304712610017,4
186,4269,140,14.600062422556856,148,16.999937577443141,0.8081693992651966,4
186,4269,148,15.899999999999986,156,16.411483752224648,0.77186152267432506,4
186,4269,156,17.988397746887731,164,18.73269602083122,0.73510658723577926,4
186,4269,164,18.965991775121708,172,15.82678353543403,0.21817873203402816,4
186,4269,221.40000000000003,20,222.80000000000007,12,0.25395316731357981,4
186,4269,20,24.496037174384661,28,24.847075755404568,0.37463950072468699,4
186,4269,52,22.414085723484206,60,22.502724639666667,0.35544693273296224,4
186,4269,60,22.808925318755275,68,22.674346837789855,0.38275834541640352,4
186,4269,172,21.442663195080492,180,20.601032450905276,0.49725579628241046,4
186,4269,180,19.737736506125035,188,20.320542434479712,0.43634364408973775,4
186,4269,188,21.100000000000001,196,22.68373028840735,0.8966609918783861,4
186,4269,196,22.709427272868133,204,24.675704025807342,0.85350413959077387,4
186,4269,204,24.482404274537405,212,25.966942363772443,0.43015642133633003,4
186,4269,4,35.208409758415833,12,30.392744690501324,0.21084128925149431,4
186,4269,60,32.64235754486355,68,34.336461562185029,0.397436488458418,4
186,4269,109.23788671645036,28,110.17284302400274,36,0.59361604982099092,4
186,4269,125.3071962378618,36,127.19573969607625,28,0.42579643719785615,4
186,4269,149.09999999999999,28,151.29999999999998,36,0.47456984177061567,4
186,4269,165.6757910801679,28,166.24239005556691,36,0.30002969246114375,4
186,4269,172,30.426256864602678,180,30.600933235313889,0.32804681158340288,4
186,4269,180,29.73001903224187,188,31.368770000015203,0.42860015427376835,4
186,4269,188,31.843883272644213,196,32.792480019608981,0.41894014452948114,4
186,4269,150.51121258396975,36,151.35182725230524,44,0.34186787524164003,4
186,4269,175.29999999999998,36,175.29999999999998,44,0.4921875,4
186,4269,212.94541501058342,44,213.64321509436027,36,0.56037232622170996,4
186,4269,222.19999999999999,36,228,47.121127031414765,0.39863807035398152,4
186,4269,152.32793488405949,52,152.50220220049934,44,0.24603538291891319,4
186,4269,156,45.091236325300478,172,44.29999999999999,0.23408893936985181,4
186,4269,175.73660138251736,44,176.51711295841122,52,0.27214532956435705,4
186,4269,208.17735204895655,44,208.27520092718075,52,0.21873363933056955,4
186,4269,215.0093759567755,44,216.51018486267881,52,0.42999870437039944,4
186,4269,12,54.200000000000003,20,57.799999999999997,0.3384083710610748,4
186,4269,52,53.32605425616935,60,53.470337199410302,0.52725800518127397,4
186,4269,64.028859149944154,52,65.09323040323352,60,0.23232776287617579,4
186,4269,134.86782490604759,52,135.09953394583565,60,0.44512583292093338,4
186,4269,152.86942086683302,52,153.80000000000001,60,0.32592736393089111,4
186,4269,176.39999999999998,60,177.9993703274711,52,0.26813158627724465,4
186,4269,188,52.953342727508094,196,53.811285235653166,0.43500564684780285,4
186,4269,216.0512826998017,60,216.76660621881496,52,0.56026476657671997,4
186,4269,227.20562978953177,60,227.38342931295841,52,0.25774885059723424,4
186,4269,28,62.759220304645225,36,65.388901940600846,0.32655997167125189,4
186,4269,72.634570720098694,68,73.330970428526001,60,0.43585174057993553,4
186,4269,84,66.900000000000006,92,65.5,0.62333959249696891,4
186,4269,92,66.100000000000051,100,66.697583401974612,0.94658156515056613,4
186,4269,100,67.202272705409769,108,67.618533934970628,0.98304515272421134,4
186,4269,108,67.19999749456575,116,67.66666407746068,0.94760787027946924,4
186,4269,116,67.30000000000004,124,67.30000000000004,0.84375,4
186,4269,132,66.900000000000006,140,67.699999999999989,0.77737280485155424,4
186,4269,188,65.0683937070242,196,66.425183001415618,0.33891039503048509,4
186,4269,196,65.800000000000011,204,65.5,0.30056998597502704,4
186,4269,206.89560552403478,68,208.9748294921192,60,0.33269684498244839,4
186,4269,216.88706153510324,60,217.69974356840513,68,0.76947735516493743,4
186,4269,52,76.255374168345099,60,74.310751578037454,0.58074527105307638,4
186,4269,73.067855950405274,76,73.926411936053256,68,0.20973315963270858,4
186,4269,124,68.30000000000004,132,68.60000000000008,0.49964880785459026,4
186,4269,153.1009668152798,76,154.18288981292207,68,0.73162090816282033,4
186,4269,170.35982252916946,68,170.72116589122493,76,0.34339988638201069,4
186,4269,178.99408206066488,76,179.50510908667817,68,0.34305081215930483,4
186,4269,196,68.918782744172049,204,68.398408309143647,0.27286086032259854,4
186,4269,217.42943628638147,68,218.70093782787353,76,0.65968845856982572,4
186,4269,41.992614112597153,76,44.111948107591289,84,0.21145573437891121,4
186,4269,72.545134672963229,84,72.700000000000017,76,0.56239463438512161,4
186,4269,111.38372467139025,76,111.41798528120381,84,0.34374684777694564,4
186,4269,127.10799247096996,84,127.97426361124678,76,0.21747870321219079,2
186,4269,154.64867982412164,76,155.69999999999996,84,0.76684418042766522,4
186,4269,170.25843890712437,76,170.85129039293213,84,0.52590166332628985,4
186,4269,179.69999999999996,76,180.72503236555394,84,0.23247449543603169,4
186,4269,194.49345298849576,84,196.00298285898691,76,0.23031082203045711,4
186,4269,219.49398160245008,84,219.79532685426179,76,0.31227853408455736,4
186,4269,72.552198999717859,92,73.192731398657003,84,0.59574972841505924,4
186,4269,110.19999999999999,84,111.76032471989595,92,0.58660295582457345,4
186,4269,154.62182436182266,84,154.72248679024375,92,0.70306934479201466,4
186,4269,168.28988159841097,92,169.10892801703528,84,0.32641872697186902,4
186,4269,180.42335780370007,92,180.55052918458688,84,0.46869078553819715,4
186,4269,196,86.066737408787858,196.26807749566828,92,0.21046195746530516,2
186,4269,204,90.299999999999926,212,91.947391355323575,0.21425446905359746,4
186,4269,211.18206679927431,84,214.19999999999999,92,0.26314813824391781,4
186,4269,220.42074457638969,84,222.21304675086736,92,0.61750503844855775,4
186,4269,18.503132340122647,92,18.735165893879188,100,0.23427647895861969,4
186,4269,36,95.420365953780106,44,94.179640149735462,0.52497388247529753,4
186,4269,44,94.212553637116287,52,92.223762701753742,0.36392309859275496,2
186,4269,67.408269870843966,92,68.188645801693525,100,0.24493119793240045,4
186,4269,72.486490401595105,92,72.775746145953747,100,0.32791072684347228,4
186,4269,104.01277502004474,92,104.76048685237841,100,0.31114395360590269,4
186,4269,111.5438146329855,100,111.70634750055153,92,0.25775930853212115,4
186,4269,140.60500530341847,92,140.71408344563372,100,0.77336561634157719,4
186,4269,155,92,157.19999999999999,100,0.39170844082653999,4
186,4269,181.09999999999999,92,182.46125191086205,100,0.48521337330641645,4
186,4269,206.85816118458811,92,208.10730274568871,100,0.30103984194225891,4
186,4269,221.2257595658937,92,222.10632489801557,100,0.66395874605218808,4
186,4269,12,103.30127299083655,12.797280488187893,100,0.27604518865481242,4
186,4269,20,101.45036686395365,28,102.00581573588786,0.35461503502670544,4
186,4269,28,103.41566782968785,36,103.32576328539919,0.49215642273694504,4
186,4269,36,105.1905970949486,44,106.35093620219233,0.62625938404972392,4
186,4269,44,105.49999999999997,52,106.90000000000001,0.51175410988948655,4
186,4269,66.081331367811529,100,67.416509433374443,108,0.29667769620134665,4
186,4269,140.30142219469505,100,140.49900464133819,108,0.70291065139578479,4
186,4269,156,104.78206725571245,164,109.22554423409136,0.30050699028946815,4
186,4269,173.22061012008831,100,175.37811623701953,108,0.31680625765838771,4
186,4269,181.13676246295304,100,182.66324364056257,108,0.26859170064917509,4
186,4269,190.8453929956938,108,191.60000000000002,100,0.46667849174857895,4
186,4269,196,101.60000000000008,204,112.60000000000002,0.2021840210757978,4
186,4269,221.40570702669109,100,222.68283034648283,108,0.72904975709435704,4
186,4269,20,112.64703301907021,28,112.66926400602382,0.52734171390139717,4
186,4269,28,113.89019463015249,36,115.1419825975449,0.24313529240882836,4
186,4269,73.499999999999972,108,73.499999999999972,116,0.35546875,4
186,4269,100,111.56904162477066,108,109.09999999999999,0.24634674221712219,4
186,4269,111.01790582047666,116,111.78468870163195,108,0.32662809458985975,4
186,4269,141.20567166453523,108,142.72639422930169,116,0.69075574899792336,4
186,4269,164,113.50914487331083,172,112.81694293734571,0.21793572051807414,2
186,4269,190.34248911378035,108,191.62716465120286,116,0.30083333972710202,4
186,4269,222.19999999999999,108,223.50287251404401,116,0.49349828330387902,4
186,4269,233.68316205160116,108,234.4806246466662,116,0.29929791411923667,4
186,4269,12,118.77241741308079,20,119.97831349344969,0.20858115620451528,4
186,4269,20,120.39999999999998,28,119.41727146608021,0.37220226228649822,4
186,4269,28,120.21164580966091,36,120.76974118409883,0.37409080617998924,4
186,4269,74.187473793468982,124,74.716107201842945,116,0.3001267184364223,4
186,4269,103.91680193050435,124,105.92041560275401,116,0.39407847064999696,4
186,4269,111.40841073819894,116,112.32260380169134,124,0.32600333412331561,4
186,4269,132.79416078707766,116,134.02170499782341,124,0.29730166383973339,4
186,4269,141.30742133886025,116,141.48066869896263,124,0.73810819171435693,4
186,4269,158.3615381618126,124,158.95897049141337,116,0.420703507921594,4
186,4269,174.63266049148456,116,175.92330548039507,124,0.24295233017367188,4
186,4269,183.93815231253168,116,185.21014775126537,124,0.30862322518003632,4
186,4269,192.09999999999999,116,192.09999999999999,124,0.375,4
186,4269,199.63772561926297,124,200.91734498416932,116,0.40115073389850536,4
186,4269,212.0067008292051,116,213.00960899584788,124,0.31007294363037757,4
186,4269,223.99999999999994,116,226.19999999999993,124,0.33144560377630305,4
186,4269,66.893506524751913,124,68.444430834236968,132,0.36814564443979553,4
186,4269,73.927345637408507,132,75.915105586464378,124,0.22745879806362679,4
186,4269,84,125.47635350513141,92,126.17206308025065,0.32689124056805169,4
186,4269,104.00231167142883,124,104.04316040764783,132,0.40624470419284692,4
186,4269,112.39999999999998,124,114.59999999999997,132,0.39170844082653999,4
186,4269,141.21838431338924,124,142.06984576650009,132,0.27967041927261915,4
186,4269,158.19999999999999,124,158.98928467788363,132,0.62975493327188614,4
186,4269,170.92850320538074,132,172.30314696743795,124,0.24638905410173387,4
186,4269,174.14273562867635,132,176.17365228552424,124,0.33318131625650016,4
186,4269,36,136.07487999073939,44,134.91080733029608,0.20873926768654269,4
186,4269,75.209431870654029,140,76,134.4513783331868,0.85308493570986621,4
186,4269,76,133.88079745372616,76.360906927762557,140,0.22941069237768255,2
186,4269,104.41941444933595,140,105.16694160527344,132,0.59506408389181975,4
186,4269,113.49999999999997,132,113.49999999999997,140,0.40625,4
186,4269,132,134,140,134,0.375,4
186,4269,142.69230526450181,132,144.63766109750111,140,0.36438152303848742,4
186,4269,159.01782318260538,140,159.42270040371326,132,0.66711494329821364,4
186,4269,164,140,172,138.59999999999997,0.46173303147923606,4
186,4269,176.78590084417428,132,178.25681036743001,140,0.33808290602898017,4
186,4269,197.09999999999999,132,197.89999999999995,140,0.24487243352823962,4
186,4269,224.77531134517318,140,224.9029387020843,132,0.63273198630831784,4
186,4269,12,140.25228057797008,20,140.4442386341527,0.42175360549634633,4
186,4269,44,142.46242873991156,52,141.436579419238,0.24796960173749841,4
186,4269,75.066412852527876,140,75.149883015769447,148,0.21092601923326221,4
186,4269,104.54538737626193,140,106.72685271050402,148,0.34294722897165919,4
186,4269,141.94466819605987,140,143.29370104848559,148,0.6162989523288056,4
186,4269,160.39999999999998,140,160.92220164988979,148,0.70163181401896157,4
186,4269,177.03858317347215,140,177.44807276812804,148,0.38231199374710778,4
186,4269,185.78589606834251,140,186.66425690273013,148,0.34169659961650606,4
186,4269,198.53611278280724,140,199.7999999999999,148,0.21607011323911904,4
186,4269,226.05521428959108,140,227.35614798454952,148,0.65930819453607925,4
186,4269,52,150.50000000000003,60,150.9737916962587,0.30025514182041635,4
186,4269,60,150.50000000000003,68,150.94150399866095,0.30032424663069063,4
186,4269,106.42376204313929,148,106.99034982831947,156,0.52602613603698933,4
186,4269,114.29999999999993,148,114.59999999999997,156,0.42157868162731055,4
186,4269,158.70787273972073,148,159.62808336503599,156,0.48896337862406075,4
186,4269,177.26352058375576,148,177.644933538104,156,0.35116361854953104,4
186,4269,198.43531979555263,148,198.99999999999994,156,0.46758663147355389,4
186,4269,226.20523807111337,148,226.79999999999984,156,0.57263838305307224,4
186,4269,146.59999999999997,156,147.10567826708817,164,0.21051736063955981,4
186,4269,164,158.08019259852873,172,159.06634566911882,0.25587577756113045,4
186,4269,198.44555605038835,156,199.91071872225461,164,0.65704034126350896,4
186,4269,76,165.72412817956069,84,165.16260380479812,0.21041979789613757,4
186,4269,92,166.50000000000003,100,172.79999999999995,0.21482242979480923,4
186,4269,100,171.28255792687136,108,171.16801040469974,0.49994875344675271,4
186,4269,140,169.76945493604785,148,171.69999999999996,0.27340193573724991,4
186,4269,156,173.05977394241324,164,171.38170568571365,0.22938304745863292,4
186,4269,164,169.56954700242994,172,169.2830831824287,0.527005991728276,4
186,4269,204,168.47038062893901,212,169.41053086910037,0.40347343571860111,4
186,4269,212,167.94852963049672,220,166.19999999999999,0.45793944696293976,4
186,4269,220,166.19999999999999,228,164,0.67795691681516534,4
186,4269,228,164.00534396041456,236,164.19545180730972,0.77321921119986003,4
187,4292,9.6039881374836273,12,11.549485076071306,4,0.22773752961876781,4
187,4292,44,10.533332927090969,52,9.8000000000000007,0.24506628623857682,4
187,4292,190.50000000000003,4,194.10000000000005,12,0.28853766374681072,4
187,4292,228,4,236,7.2999999999999989,0.22388747370340431,4
187,4292,8.7858345838694518,12,9.4651120191029889,20,0.24910363724016321,4
187,4292,67.261889958224003,20,71.725146920993964,12,0.2251435475041921,4
187,4292,76,17.305801509156609,84,19.13873488822696,0.5825612029726307,4
187,4292,84,15.699999999999998,92,8.3999999999999986,0.44147992424356414,4
187,4292,92,12.568624468520738,100,12.375447263592648,0.56233607905807748,4
187,4292,100,12.611523981891715,108,13.663289649804639,0.76683866278952917,4
187,4292,108,14.014286022401917,116,14.395238404775064,0.77256207526472598,4
187,4292,116,14.457571220397949,124,14.457571220397949,0.84375,4
187,4292,124,15.437827551793331,132,15.860293709017531,0.80746863458202722,4
187,4292,132,15.427663986228547,140,16.228950376629513,0.90951169011144173,4
187,4292,140,16.800062422556856,148,19.199937577443144,0.77449567429581345,4
187,4292,148,19.199999999999989,156,19.711483752224652,0.43660853807840616,4
187,4292,156,19.088397746887733,164,19.832696020831222,0.62231245480277608,4
187,4292,221.40000000000003,20,222.80000000000007,12,0.20777986416565622,4
187,4292,20,24.496037174384661,28,24.847075755404568,0.33951704753174761,4
187,4292,52,30.114085723484216,60,25.802724639666671,0.21663694966238212,4
187,4292,172,21.442663195080492,180,20.601032450905276,0.35351779266952615,4
187,4292,180,20.837736506125037,188,21.420542434479714,0.71685027243314059,4
187,4292,188,21.100000000000001,196,22.68373028840735,0.67441168619912806,4
187,4292,196,23.809427272868135,204,23.57570402580734,0.68330219933984815,4
187,4292,204,24.482404274537405,212,25.966942363772443,0.58378371467073364,4
187,4292,4,35.208409758415833,12,32.592744690501327,0.2524727064800476,4
187,4292,112.53788671645034,28,113.47284302400273,36,0.32590685088211269,4
187,4292,125.3071962378618,36,127.19573969607625,28,0.42579643719785615,4
187,4292,151.29999999999998,36,151.29999999999998,28,0.625,4
187,4292,172,30.426256864602678,180,30.600933235313889,0.21088723601790188,4
187,4292,180,30.830019032241871,188,32.468770000015205,0.48982874774144952,4
187,4292,188,32.943883272644214,196,31.692480019608979,0.24313707795086015,4
187,4292,222.69549015471037,28,228,40.400000000000006,0.37072873700708381,4
187,4292,51.158419248667954,36,51.958222951923432,44,0.52472791790190587,4
187,4292,151.61121258396975,36,152.45182725230524,44,0.66431143939000503,4
187,4292,164.95042367417608,44,165.78576190581674,36,0.40405328142761288,4
187,4292,176.39999999999998,36,176.39999999999998,44,0.6328125,4
187,4292,214.04541501058341,44,214.74321509436027,36,0.38525597427742558,4
187,4292,224.39999999999998,36,225.80000000000001,44,0.83111945666262477,4
187,4292,52,49.039840636972492,52.153093764075116,44,0.69414621732361503,4
187,4292,153.42793488405948,52,153.60220220049933,44,0.70295823691118065,4
187,4292,176.83660138251736,44,177.61711295841121,52,0.59483193461923756,4
187,4292,210.37735204895654,44,210.47520092718074,52,0.28122896485358945,4
187,4292,216.10937595677549,44,217.61018486267881,52,0.26874919023149968,4
187,4292,52,64.326054256169357,56.699999999999996,52,0.21557074292670209,4
187,4292,134.86782490604759,52,135.09953394583565,60,0.35141513125336848,4
187,4292,154.43840241721708,60,155.23193350375016,52,0.62972218616451447,4
187,4292,165.17948279139733,60,166.23336192825042,52,0.35242390664299994,4
187,4292,177.9993703274711,52,178.59999999999997,60,0.40510984034163555,4
187,4292,188,54.053342727508095,196,54.911285235653168,0.23303873938275152,4
187,4292,217.86660621881495,52,219.35128269980169,60,0.23044022485325316,4
187,4292,28,63.859220304645227,36,66.48890194060084,0.3562472418231839,4
187,4292,52.721975502803723,60,53.264224434093393,68,0.4053199902470716,4
187,4292,188,65.0683937070242,196,66.425183001415618,0.35046415849743345,4
187,4292,205.67482949211922,60,207.99560552403477,68,0.36015158007808878,4
187,4292,219.08706153510323,60,219.89974356840511,68,0.59459613808199718,4
187,4292,4,73.499999999999972,12,71.600000000000023,0.22803200407489735,4
187,4292,66.687111768901232,76,67.841665398879726,68,0.23197169256646216,4
187,4292,84,73.499999999999972,92,67.699999999999989,0.34155440580700769,4
187,4292,92,68.30000000000004,100,68.8975834019746,0.63105437676704412,4
187,4292,100,69.402272705409757,108,69.818533934970617,0.62415565252330873,4
187,4292,108,69.399997494565739,116,69.866664077460669,0.6317385801863129,4
187,4292,116,68.400000000000034,124,68.400000000000034,0.5,4
187,4292,155.30096681527979,76,156.38288981292206,68,0.5574254538383393,4
187,4292,180.60780575979484,68,181.043295321806,76,0.4368532153743363,4
187,4292,79.299999999999983,84,82.900000000000006,76,0.22441818291418608,4
187,4292,92,80.318497206341178,100,78.382024914830808,0.58088082868555879,4
187,4292,104.24203361552044,84,105.79381327217401,76,0.25309507313327423,4
187,4292,111.38372467139025,76,113.6179852812038,84,0.44018654783330602,4
187,4292,140.76962218462333,76,142.21834691503221,84,0.52274770101322476,4
187,4292,155.88694447167939,76,156.29803385939988,84,0.43692352353786007,4
187,4292,220.89532685426178,76,222.79398160245006,84,0.27364874664254596,4
187,4292,52.173795919647887,84,53.060293065790326,92,0.3261287876589013,4
187,4292,103.36490007158454,84,104.50570092938119,92,0.69608326419440392,4
187,4292,112.39999999999998,84,113.96032471989594,92,0.32205652476643248,4
187,4292,141.13619004369531,92,141.36992665886777,84,0.53102339758411843,4
187,4292,156,86.398331866979149,156.29458352614006,92,0.57938371167546954,4
187,4292,182.62335780370006,92,182.75052918458687,84,0.66788436939193085,4
187,4292,198.41152772515255,92,199.06703548901945,84,0.74749488992973878,4
187,4292,204,88.099999999999937,212,89.747391355323586,0.29459989494869654,4
187,4292,216.68206679927428,84,217.49999999999997,92,0.29922138219728478,4
187,4292,223.31304675086736,92,223.72074457638968,84,0.32769973347231757,4
187,4292,233.56846758637988,84,235.50253527653962,92,0.23920265430194276,4
187,4292,36,98.720365953780089,44,97.479640149735445,0.37056979939432766,4
187,4292,44,98.612553637116264,52,96.623762701753719,0.44353127640992007,4
187,4292,52,97.499999999999972,60,100.0116264888985,0.28697069417828719,4
187,4292,105.11277502004474,92,105.8604868523784,100,0.70007389561328104,4
187,4292,113.74381463298549,100,113.90634750055152,92,0.34367907804282816,4
187,4292,141.70500530341846,92,141.81408344563371,100,0.70305965121961567,4
187,4292,158.29999999999998,92,158.29999999999998,100,0.80859375,4
187,4292,174.93883244691287,92,175.84776514384453,100,0.34155256406521328,4
187,4292,183.29999999999998,92,184.66125191086203,100,0.58918766758636287,4
187,4292,224.52575956589368,92,225.40632489801555,100,0.48923276024898066,4
187,4292,20,102.55036686395364,28,103.10581573588786,0.24550271655694994,4
187,4292,69.381331367811512,100,70.716509433374426,108,0.21576559723734301,4
187,4292,76.348694429068601,100,76.608814472893954,108,0.4372689151196032,4
187,4292,105.69036040158886,100,106.80794336413635,108,0.69636289870509827,4
187,4292,114.42150895357781,108,116.08522960431793,100,0.25241193304914611,4
187,4292,142.50142219469504,100,142.69900464133818,108,0.57404369863989091,4
187,4292,158.19999999999999,100,164,113.62554423409134,0.24689998716173492,4
187,4292,176.47811623701952,108,176.52061012008829,100,0.59374162398782282,4
187,4292,184.43676246295303,100,185.96324364056255,108,0.40288755097376266,4
187,4292,196,104.90000000000006,204,107.10000000000005,0.20338707504454961,4
187,4292,224.70570702669107,100,225.98283034648281,108,0.79848306729381968,4
187,4292,36,108.2943751198417,44,109.72486240449614,0.49219337647201383,4
187,4292,44,109.89999999999995,52,111.29999999999998,0.52329743567646747,4
187,4292,77.099999999999994,108,79.299999999999983,116,0.36157702230142152,4
187,4292,114.31790582047664,116,115.08468870163193,108,0.27996693821987978,4
187,4292,142.30567166453523,108,143.82639422930168,116,0.52190434368731986,4
187,4292,164,115.70914487331082,172,115.0169429373457,0.25685281346773026,4
187,4292,224.39999999999998,108,227.90287251404399,116,0.45086172028206789,4
187,4292,28,118.29019463015247,36,119.54198259754487,0.37049187414678608,4
187,4292,36,123.41776123046873,44,123.41776123046873,0.2734375,4
187,4292,54.499999999999993,116,55.300000000000004,124,0.20989065730991957,4
187,4292,76.38747379346897,124,76.916107201842934,116,0.52619619466126,4
187,4292,132.79416078707766,116,136.22170499782339,124,0.42727868441677064,4
187,4292,144.60742133886023,116,144.78066869896261,124,0.43739744694184113,4
187,4292,178.12330548039506,124,179.03266049148453,116,0.49680078716811477,4
187,4292,186.31014775126536,124,187.23815231253167,116,0.43458584821471774,4
187,4292,196.49999999999997,116,196.49999999999997,124,0.234375,4
187,4292,205.3173449841693,116,206.23772561926293,124,0.52388807022928041,4
187,4292,20,123.69999999999996,28,124.91727146608018,0.29735867213398881,4
187,4292,28,124.18256646545611,35.699261691297039,124,0.80342264786731299,4
187,4292,77.099999999999994,124,77.546009154986081,132,0.59282940155561026,4
187,4292,84,125.47635350513141,92,123.97206308025066,0.20730443620782263,4
187,4292,106.20231167142882,124,108.44316040764781,132,0.27082616901590989,4
187,4292,144.51838431338922,124,145.36984576650008,132,0.21752143721203709,4
187,4292,161.49999999999997,124,162.28928467788361,132,0.55978216290834326,4
187,4292,178.90314696743792,124,179.72850320538069,132,0.49736006792148779,4
187,4292,205.15116923156808,124,206.88016461708852,132,0.48871634726275026,4
187,4292,228.29510294391051,124,229.03355074725533,132,0.52900113135643179,4
187,4292,78.199999999999989,140,78.551388643319456,132,0.37463878241186194,4
187,4292,108.46694160527342,132,109.91941444933592,140,0.29594310633561716,4
187,4292,116,132,116,140,0.7734375,4
187,4292,132,134,140,134,0.34375,4
187,4292,144.8923052645018,132,146.8376610975011,140,0.39474664995836134,4
187,4292,162.72270040371325,132,164.51782318260535,140,0.68606506835541481,4
187,4292,215.29999999999998,132,216.70000000000002,140,0.32321312203546521,4
187,4292,229.17531134517316,140,229.30293870208428,132,0.53118240825883467,4
187,4292,4,144.71523867473437,12,143.32526247674096,0.32328166287943544,4
187,4292,12,143.55228057797007,20,143.74423863415268,0.32803058205271385,4
187,4292,77.349883015769436,148,79.466412852527853,140,0.50980356747834676,4
187,4292,117.09999999999999,140,117.09999999999999,148,0.73828125,4
187,4292,141.94466819605987,140,147.69370104848556,148,0.32990014485759001,4
187,4292,163.69999999999996,140,164.22220164988977,148,0.40538727032206673,4
187,4292,229.55614798454951,148,230.45521428959105,140,0.52404479003173388,4
187,4292,44,148.80673836796103,52,155.44051116999486,0.26461036973543534,4
187,4292,52,153.80000000000001,60,152.0737916962587,0.21001040082649841,4
187,4292,118.6999999999999,148,118.99999999999994,156,0.45671023842958641,4
187,4292,163.1078727397207,148,164.02808336503597,156,0.2444816893120304,4
187,4292,164,149.94785147307999,169.86876587702855,156,0.36327051103281482,4
187,4292,203.9353197955526,148,204.49999999999991,156,0.52993151567002772,4
187,4292,228.99999999999983,156,230.60523807111335,148,0.33703210302829267,4
187,4292,4,162.75285178046755,12,157.98619538252834,0.21141139866641312,4
187,4292,46.562681075898062,156,49.501023102621843,164,0.2640054997404449,4
187,4292,79.299999999999983,156,80.099999999999937,164,0.24487243352823962,4
187,4292,84,160.99907216130094,92,160.58571442908408,0.45642238708238192,4
187,4292,116.12967336768079,156,124,161.74044690418259,0.2245571658749263,2
187,4292,148,159.02087947882356,156,157.88429499252385,0.23204481597028453,4
187,4292,168.29563815461796,156,169.09639272227236,164,0.40423008177321079,4
187,4292,188,159.33434266782763,196,157.60850374853766,0.20619399262805435,4
187,4292,204,156,205.43862458132523,164,0.67664630880065857,4
187,4292,12,164.08282072116134,20,167.29999999999998,0.22832284979677755,4
187,4292,20,168.51171185097547,28,168.39999999999998,0.3749634442005465,4
187,4292,36,166.24250675439797,44,164.37314515432215,0.29289132820929215,2
187,4292,84,170.02180103396722,92,171.32890455219356,0.346961821978228,4
